timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1710675900000000000,2024-03-17T11:45:00+00:00,SOLUSDT-LINEAR,192.0559,192.641,191.3064,191.8376,4802.1
1710676800000000000,2024-03-17T12:00:00+00:00,SOLUSDT-LINEAR,191.8376,194.4235,191.6677,193.3613,11843.9
1710677700000000000,2024-03-17T12:15:00+00:00,SOLUSDT-LINEAR,193.3613,193.9999,189.7366,189.875,15319.4
1710678600000000000,2024-03-17T12:30:00+00:00,SOLUSDT-LINEAR,189.875,191.5154,189.3116,190.5715,12167.9
1710679500000000000,2024-03-17T12:45:00+00:00,SOLUSDT-LINEAR,190.5715,190.5715,188.2,189.7064,13890.8
1710680400000000000,2024-03-17T13:00:00+00:00,SOLUSDT-LINEAR,189.7064,192.3152,189.6395,191.2748,9073.2
1710681300000000000,2024-03-17T13:15:00+00:00,SOLUSDT-LINEAR,191.2748,192.1157,189.1,190.4479,7881.2
1710682200000000000,2024-03-17T13:30:00+00:00,SOLUSDT-LINEAR,190.4479,191.2902,190.1372,190.9433,3026.6
1710683100000000000,2024-03-17T13:45:00+00:00,SOLUSDT-LINEAR,190.9433,193.3277,190.6814,193.0491,12049.1
1710684000000000000,2024-03-17T14:00:00+00:00,SOLUSDT-LINEAR,193.0491,193.1053,191.7567,192.1778,5428.3
1710684900000000000,2024-03-17T14:15:00+00:00,SOLUSDT-LINEAR,192.1778,192.8331,191.5001,191.9017,4078.7
1710685800000000000,2024-03-17T14:30:00+00:00,SOLUSDT-LINEAR,191.9017,192.5333,190.4092,191.1851,6637.6
1710686700000000000,2024-03-17T14:45:00+00:00,SOLUSDT-LINEAR,191.1851,192.5576,190.4731,192.5576,3517.0
1710687600000000000,2024-03-17T15:00:00+00:00,SOLUSDT-LINEAR,192.5576,192.9331,191.5872,192.3828,3523.9
1710688500000000000,2024-03-17T15:15:00+00:00,SOLUSDT-LINEAR,192.3828,193.2916,191.9002,192.8498,3957.8
1710689400000000000,2024-03-17T15:30:00+00:00,SOLUSDT-LINEAR,192.8498,195.1174,192.6,194.5581,9964.0
1710690300000000000,2024-03-17T15:45:00+00:00,SOLUSDT-LINEAR,194.5581,195.8758,194.5256,195.2945,8911.8
1710691200000000000,2024-03-17T16:00:00+00:00,SOLUSDT-LINEAR,195.2945,195.9629,193.272,194.0863,12460.0
1710692100000000000,2024-03-17T16:15:00+00:00,SOLUSDT-LINEAR,194.0863,194.2782,193.0,193.6422,7293.5
1710693000000000000,2024-03-17T16:30:00+00:00,SOLUSDT-LINEAR,193.6422,194.8118,193.324,193.9627,5439.0
1710693900000000000,2024-03-17T16:45:00+00:00,SOLUSDT-LINEAR,193.9627,193.9627,191.8237,192.8301,8587.7
1710694800000000000,2024-03-17T17:00:00+00:00,SOLUSDT-LINEAR,192.8301,193.7593,192.282,192.984,3425.5
1710695700000000000,2024-03-17T17:15:00+00:00,SOLUSDT-LINEAR,192.984,194.9019,192.4078,194.645,4028.0
1710696600000000000,2024-03-17T17:30:00+00:00,SOLUSDT-LINEAR,194.645,195.0512,193.362,194.1036,4462.9
1710697500000000000,2024-03-17T17:45:00+00:00,SOLUSDT-LINEAR,194.1036,195.8119,193.7287,195.6373,4206.7
1710698400000000000,2024-03-17T18:00:00+00:00,SOLUSDT-LINEAR,195.6373,197.0,194.8828,196.8012,9424.2
1710699300000000000,2024-03-17T18:15:00+00:00,SOLUSDT-LINEAR,196.8012,198.0,196.6443,197.0641,12848.2
1710700200000000000,2024-03-17T18:30:00+00:00,SOLUSDT-LINEAR,197.0641,197.3304,195.7129,196.0544,6914.7
1710701100000000000,2024-03-17T18:45:00+00:00,SOLUSDT-LINEAR,196.0544,196.2819,194.3761,195.2235,7642.8
1710702000000000000,2024-03-17T19:00:00+00:00,SOLUSDT-LINEAR,195.2235,196.6129,195.1659,196.1244,5430.8
1710702900000000000,2024-03-17T19:15:00+00:00,SOLUSDT-LINEAR,196.1244,196.4404,195.3412,195.5405,4582.7
1710703800000000000,2024-03-17T19:30:00+00:00,SOLUSDT-LINEAR,195.5405,196.2308,194.7818,195.0773,4798.2
1710704700000000000,2024-03-17T19:45:00+00:00,SOLUSDT-LINEAR,195.0773,196.2702,195.0773,195.8102,2466.3
1710705600000000000,2024-03-17T20:00:00+00:00,SOLUSDT-LINEAR,195.8102,197.1648,195.6223,197.093,4812.6
1710706500000000000,2024-03-17T20:15:00+00:00,SOLUSDT-LINEAR,197.093,197.1287,196.0123,196.7968,3130.0
1710707400000000000,2024-03-17T20:30:00+00:00,SOLUSDT-LINEAR,196.7968,197.193,196.2117,196.9363,3012.9
1710708300000000000,2024-03-17T20:45:00+00:00,SOLUSDT-LINEAR,196.9363,198.0315,196.3358,196.7565,5031.8
1710709200000000000,2024-03-17T21:00:00+00:00,SOLUSDT-LINEAR,196.7565,198.1566,196.3849,197.6718,6374.6
1710710100000000000,2024-03-17T21:15:00+00:00,SOLUSDT-LINEAR,197.6718,197.865,197.1159,197.741,5410.7
1710711000000000000,2024-03-17T21:30:00+00:00,SOLUSDT-LINEAR,197.741,198.2587,196.5778,197.3762,6140.3
1710711900000000000,2024-03-17T21:45:00+00:00,SOLUSDT-LINEAR,197.3762,197.4477,195.7373,196.4158,6515.8
1710712800000000000,2024-03-17T22:00:00+00:00,SOLUSDT-LINEAR,196.4158,198.1672,196.2961,197.8416,5559.0
1710713700000000000,2024-03-17T22:15:00+00:00,SOLUSDT-LINEAR,197.8416,199.3786,197.1972,198.8772,9073.9
1710714600000000000,2024-03-17T22:30:00+00:00,SOLUSDT-LINEAR,198.8772,204.6624,198.457,204.1619,33544.7
1710715500000000000,2024-03-17T22:45:00+00:00,SOLUSDT-LINEAR,204.1619,204.3378,200.341,201.0168,16057.9
1710716400000000000,2024-03-17T23:00:00+00:00,SOLUSDT-LINEAR,201.0168,203.1287,200.8728,201.5705,10236.5
1710717300000000000,2024-03-17T23:15:00+00:00,SOLUSDT-LINEAR,201.5705,203.7757,201.4973,202.9946,8447.3
1710718200000000000,2024-03-17T23:30:00+00:00,SOLUSDT-LINEAR,202.9946,203.8978,201.742,202.0876,8422.9
1710719100000000000,2024-03-17T23:45:00+00:00,SOLUSDT-LINEAR,202.0876,202.8906,201.0329,201.7283,7872.1
1710720000000000000,2024-03-18T00:00:00+00:00,SOLUSDT-LINEAR,201.7283,201.9962,198.7042,198.7719,11295.6
1710720900000000000,2024-03-18T00:15:00+00:00,SOLUSDT-LINEAR,198.7719,201.0844,198.7149,200.127,7945.7
1710721800000000000,2024-03-18T00:30:00+00:00,SOLUSDT-LINEAR,200.127,200.4555,197.0371,197.6912,11074.6
1710722700000000000,2024-03-18T00:45:00+00:00,SOLUSDT-LINEAR,197.6912,197.8013,195.7456,195.8888,8376.0
1710723600000000000,2024-03-18T01:00:00+00:00,SOLUSDT-LINEAR,195.8888,197.4164,193.6131,197.37,15396.7
1710724500000000000,2024-03-18T01:15:00+00:00,SOLUSDT-LINEAR,197.37,198.1125,196.8579,197.3248,10112.8
1710725400000000000,2024-03-18T01:30:00+00:00,SOLUSDT-LINEAR,197.3248,198.4898,197.1868,197.7605,3583.2
1710726300000000000,2024-03-18T01:45:00+00:00,SOLUSDT-LINEAR,197.7605,200.3916,197.7381,199.1675,7569.3
1710727200000000000,2024-03-18T02:00:00+00:00,SOLUSDT-LINEAR,199.1675,200.1424,198.1464,199.9683,6647.3
1710728100000000000,2024-03-18T02:15:00+00:00,SOLUSDT-LINEAR,199.9683,200.0,198.7529,199.3846,4837.9
1710729000000000000,2024-03-18T02:30:00+00:00,SOLUSDT-LINEAR,199.3846,202.2991,199.199,202.1144,8938.4
1710729900000000000,2024-03-18T02:45:00+00:00,SOLUSDT-LINEAR,202.1144,204.1539,201.579,202.7645,11507.0
1710730800000000000,2024-03-18T03:00:00+00:00,SOLUSDT-LINEAR,202.7645,205.3048,202.7027,204.6865,12397.9
1710731700000000000,2024-03-18T03:15:00+00:00,SOLUSDT-LINEAR,204.6865,204.8689,203.4269,204.3744,5494.8
1710732600000000000,2024-03-18T03:30:00+00:00,SOLUSDT-LINEAR,204.3744,205.2686,203.1816,203.7018,6739.5
1710733500000000000,2024-03-18T03:45:00+00:00,SOLUSDT-LINEAR,203.7018,204.5422,202.4751,203.6487,5884.0
1710734400000000000,2024-03-18T04:00:00+00:00,SOLUSDT-LINEAR,203.6487,203.6621,200.5541,200.8502,10663.2
1710735300000000000,2024-03-18T04:15:00+00:00,SOLUSDT-LINEAR,200.8502,203.8982,200.6021,203.4185,8056.2
1710736200000000000,2024-03-18T04:30:00+00:00,SOLUSDT-LINEAR,203.4185,205.0,203.3559,204.1982,5029.8
1710737100000000000,2024-03-18T04:45:00+00:00,SOLUSDT-LINEAR,204.1982,204.2603,202.4956,202.7421,7371.7
1710738000000000000,2024-03-18T05:00:00+00:00,SOLUSDT-LINEAR,202.7421,203.7399,201.4846,203.3,9956.9
1710738900000000000,2024-03-18T05:15:00+00:00,SOLUSDT-LINEAR,203.3,204.7776,202.7432,204.4909,6724.2
1710739800000000000,2024-03-18T05:30:00+00:00,SOLUSDT-LINEAR,204.4909,204.5483,203.5,203.8829,5290.2
1710740700000000000,2024-03-18T05:45:00+00:00,SOLUSDT-LINEAR,203.8829,204.2985,203.1214,203.3789,3831.6
1710741600000000000,2024-03-18T06:00:00+00:00,SOLUSDT-LINEAR,203.3789,203.7631,203.0071,203.3347,3870.9
1710742500000000000,2024-03-18T06:15:00+00:00,SOLUSDT-LINEAR,203.3347,203.3965,202.0915,202.3459,6251.7
1710743400000000000,2024-03-18T06:30:00+00:00,SOLUSDT-LINEAR,202.3459,202.8114,201.4458,202.802,6016.7
1710744300000000000,2024-03-18T06:45:00+00:00,SOLUSDT-LINEAR,202.802,202.802,201.0958,201.3375,6415.2
