timestamp_nano,timestamp_iso,symbol,contributors_active,contributors_created,interactions,posts_active,posts_created,sentiment,spam,alt_rank,circulating_supply,close,galaxy_score,high,low,market_cap,market_dominance,open,social_dominance,volume_24h,market_categories
1757012400000000000,2025-09-04T19:00:00.000000000Z,BTCUSDT-LINEAR,18420,332,3824437,36956,486,77,7639,110,19916212,109873.89,46,109873.89,109755.97,2186723070887,57.8692,109873.89,20.6503,58076161761,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757016000000000000,2025-09-04T20:00:00.000000000Z,BTCUSDT-LINEAR,18300,470,3845019,37110,886,77,7800,108,19916212,110341.19,63,110341.19,109817.4,2197548591792,58.1891,109895.53,20.8255,57565213460,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757019600000000000,2025-09-04T21:00:00.000000000Z,BTCUSDT-LINEAR,18314,393,3473392,36952,732,78,8005,92,19916259,110542.44,62,110542.44,110356.13,2201220074792,58.0094,110356.13,20.9934,58251367596,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757023200000000000,2025-09-04T22:00:00.000000000Z,BTCUSDT-LINEAR,18138,335,3522617,36330,544,77,7536,92,19916275,110874.78,63,110874.78,110495.18,2207451757234,58.4181,110548.14,21.1343,58107504615,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757026800000000000,2025-09-04T23:00:00.000000000Z,BTCUSDT-LINEAR,17540,384,3148863,34567,659,77,6758,80,19916275,110724.74,48,110724.74,110621.0,2204051936301,57.6355,110724.74,20.3273,60131132901,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757030400000000000,2025-09-05T00:00:00.000000000Z,BTCUSDT-LINEAR,17389,376,2960214,34182,516,77,6660,98,19916287,110546.35,47,110546.35,110467.57,2204343880311,58.0044,110546.35,20.0285,61109272208,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757034000000000000,2025-09-05T01:00:00.000000000Z,BTCUSDT-LINEAR,17571,151,3098636,34138,172,77,6408,92,19916287,111072.69,64,111072.69,110468.95,2211751502436,58.3081,110494.98,19.449,62351507232,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757037600000000000,2025-09-05T02:00:00.000000000Z,BTCUSDT-LINEAR,16571,123,2743543,31938,151,77,5643,85,19916287,111393.81,66,111393.81,111073.63,2219731979238,58.1525,111081.32,19.1754,62989473176,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757041200000000000,2025-09-05T03:00:00.000000000Z,BTCUSDT-LINEAR,15789,175,2380120,30327,213,78,5325,35,19916287,111269.61,66,111269.61,111123.12,2215879032830,57.9915,111269.61,18.5288,62882888431,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757044800000000000,2025-09-05T04:00:00.000000000Z,BTCUSDT-LINEAR,16191,192,2620947,31126,210,77,5369,36,19916356,111455.67,73,111455.67,111160.09,2219649047962,58.1105,111305.12,18.0987,62866890631,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757048400000000000,2025-09-05T05:00:00.000000000Z,BTCUSDT-LINEAR,16069,205,2746558,31119,236,78,5352,53,19916356,111568.39,73,111568.39,111421.66,2222035746293,58.0989,111455.86,18.3636,63184645309,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757052000000000000,2025-09-05T06:00:00.000000000Z,BTCUSDT-LINEAR,16286,285,2834042,31332,371,78,5248,36,19916356,111816.14,74,111816.14,111538.14,2225645499850,58.1807,111594.61,19.0881,62258704079,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757055600000000000,2025-09-05T07:00:00.000000000Z,BTCUSDT-LINEAR,16743,347,3040318,32869,487,78,6031,38,19916356,112949.79,72,112949.79,111859.86,2249045985413,58.6791,111859.86,19.4212,65982195496,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757059200000000000,2025-09-05T08:00:00.000000000Z,BTCUSDT-LINEAR,16208,207,3571590,31780,383,78,5882,47,19916356,112628.71,66,112628.71,112618.72,2243109481310,57.8614,112628.71,18.7794,66520322421,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757062800000000000,2025-09-05T09:00:00.000000000Z,BTCUSDT-LINEAR,12647,256,3363185,21922,459,77,3894,64,19916431,112258.88,65,112258.88,112150.15,2235618183813,57.8533,112258.88,20.6934,67579511845,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757066400000000000,2025-09-05T10:00:00.000000000Z,BTCUSDT-LINEAR,19100,375,3713003,39005,493,79,7894,72,19916465,112327.34,69,112327.34,112194.45,2237153210315,57.9592,112289.57,18.9071,47964129596,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757070000000000000,2025-09-05T11:00:00.000000000Z,BTCUSDT-LINEAR,17405,550,3395867,34136,940,79,6777,82,19916465,112355.87,69,112355.87,112147.88,2236787543650,57.9832,112251.59,19.1471,47938334638,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757073600000000000,2025-09-05T12:00:00.000000000Z,BTCUSDT-LINEAR,17731,650,3888431,35295,1104,78,6915,83,19916465,113212.48,67,113212.48,112200.51,2248874969493,58.4,112341.57,19.3409,51607069092,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757077200000000000,2025-09-05T13:00:00.000000000Z,BTCUSDT-LINEAR,18651,298,3780937,36548,398,78,6973,117,19916465,113044.64,59,113044.64,112787.21,2253352888649,57.8328,113044.64,19.214,55407928440,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757080800000000000,2025-09-05T14:00:00.000000000Z,BTCUSDT-LINEAR,19320,346,3841005,38136,452,78,7040,98,19916540,110766.4,58,110766.4,110514.81,2204625776796,56.6649,110766.4,18.5518,56935608429,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757084400000000000,2025-09-05T15:00:00.000000000Z,BTCUSDT-LINEAR,18474,437,3900154,35926,548,77,6691,138,19916553,110835.77,62,110835.77,110295.61,2208081611931,58.0186,110607.89,17.9017,60238492670,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757088000000000000,2025-09-05T16:00:00.000000000Z,BTCUSDT-LINEAR,18453,407,4107498,35815,518,76,6273,113,19916575,110781.59,55,110781.59,110556.38,2205614823103,57.9998,110702.49,17.5889,58992183650,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757091600000000000,2025-09-05T17:00:00.000000000Z,BTCUSDT-LINEAR,18124,370,3929014,34592,513,76,5960,173,19916603,110533.35,54,110533.35,110233.4,2201767259272,57.804,110533.35,17.7985,59190240098,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757095200000000000,2025-09-05T18:00:00.000000000Z,BTCUSDT-LINEAR,18434,462,3833204,35466,568,77,6082,208,19916609,111192.72,58,111192.72,110579.71,2216101318501,58.2825,110602.21,17.6553,60019609670,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757098800000000000,2025-09-05T19:00:00.000000000Z,BTCUSDT-LINEAR,18483,373,3935669,35874,495,76,6103,208,19916621,111445.25,58,111445.25,111171.65,2218945678859,58.0624,111199.73,17.8928,60279037453,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757102400000000000,2025-09-05T20:00:00.000000000Z,BTCUSDT-LINEAR,18186,491,3924903,34965,727,76,6106,235,19916637,111572.04,58,111572.04,111344.68,2220733492560,57.9236,111528.14,18.4174,60025852649,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757106000000000000,2025-09-05T21:00:00.000000000Z,BTCUSDT-LINEAR,17694,377,3299595,34424,541,76,6031,312,19916637,110656.62,53,110656.62,110518.71,2204624720139,57.4479,110656.62,18.9246,60777340324,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757109600000000000,2025-09-05T22:00:00.000000000Z,BTCUSDT-LINEAR,17272,311,3195484,33397,421,77,6312,368,19916681,110890.06,57,110890.06,110546.88,2208578541956,57.9981,110656.41,19.7847,61840701559,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757113200000000000,2025-09-05T23:00:00.000000000Z,BTCUSDT-LINEAR,16726,270,2685121,32884,455,77,6090,493,19916681,110662.18,37,110662.18,110616.83,2204045604631,57.7979,110662.18,19.8299,60241647677,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757116800000000000,2025-09-06T00:00:00.000000000Z,BTCUSDT-LINEAR,16219,198,2750809,31364,283,77,5895,366,19916693,110786.51,57,110786.51,110559.41,2206699492856,57.9233,110650.57,19.5731,59490025331,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757120400000000000,2025-09-06T01:00:00.000000000Z,BTCUSDT-LINEAR,15614,207,2634541,30460,313,76,5484,525,19916753,110910.54,52,110910.54,110750.52,2208934490828,57.8618,110797.76,19.7454,59794785899,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757124000000000000,2025-09-06T02:00:00.000000000Z,BTCUSDT-LINEAR,15322,160,2650991,29391,217,77,5029,533,19916775,111103.5,52,111103.5,110709.95,2212786259730,57.9685,110875.33,19.9311,57811816608,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757127600000000000,2025-09-06T03:00:00.000000000Z,BTCUSDT-LINEAR,15477,168,2469240,29890,288,77,5168,490,19916790,111037.53,37,111037.53,111020.66,2211745980875,57.8468,111037.53,19.7863,58637209508,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757131200000000000,2025-09-06T04:00:00.000000000Z,BTCUSDT-LINEAR,15843,214,2628806,30635,306,78,5329,480,19916803,110904.07,37,110904.07,110787.01,2208504192303,57.7662,110904.07,19.7482,57459542370,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757134800000000000,2025-09-06T05:00:00.000000000Z,BTCUSDT-LINEAR,16162,249,2618033,31502,401,78,5785,415,19916803,110736.8,37,110736.8,110699.18,2205310191715,57.789,110736.8,19.6371,56047792005,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757138400000000000,2025-09-06T06:00:00.000000000Z,BTCUSDT-LINEAR,16405,512,2875892,31641,703,78,5711,511,19916825,110781.31,53,110781.31,110704.9,2206619689511,57.9336,110718.02,18.9476,56094223549,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757142000000000000,2025-09-06T07:00:00.000000000Z,BTCUSDT-LINEAR,16758,334,2895411,32747,493,78,6396,416,19916843,110804.43,54,110804.43,110749.14,2207303419274,57.9185,110789.77,18.0263,51241026416,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757145600000000000,2025-09-06T08:00:00.000000000Z,BTCUSDT-LINEAR,16582,240,2883944,32264,386,78,5968,371,19916843,110952.69,54,110952.69,110769.21,2209543859758,57.9334,110836.75,18.8934,50537678347,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757149200000000000,2025-09-06T09:00:00.000000000Z,BTCUSDT-LINEAR,16395,283,3011586,31782,370,78,6045,328,19916868,110732.16,43,110732.16,110696.74,2205404716298,57.7812,110732.16,18.6443,49239240575,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757152800000000000,2025-09-06T10:00:00.000000000Z,BTCUSDT-LINEAR,16932,276,3139241,32910,304,78,5970,304,19916884,110742.3,57,110742.3,110671.83,2205418263299,57.9452,110716.57,19.1727,47466162296,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757156400000000000,2025-09-06T11:00:00.000000000Z,BTCUSDT-LINEAR,17449,234,3027424,33802,290,78,6124,298,19916893,110773.57,57,110773.57,110659.34,2206499250762,57.9123,110762.15,19.2502,47957359687,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757160000000000000,2025-09-06T12:00:00.000000000Z,BTCUSDT-LINEAR,17864,232,3321683,34358,267,78,6398,297,19916893,110844.85,54,110844.85,110752.04,2208135355034,57.9503,110789.0,18.1119,42707351368,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757163600000000000,2025-09-06T13:00:00.000000000Z,BTCUSDT-LINEAR,17601,276,3206098,33689,366,78,5900,214,19916925,110866.9,49,110866.9,110822.71,2208242481969,57.9819,110846.41,17.4254,38475588843,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757167200000000000,2025-09-06T14:00:00.000000000Z,BTCUSDT-LINEAR,17986,287,3299260,34807,416,78,6044,279,19916943,110812.14,51,110812.14,110807.71,2207150413032,57.9073,110812.14,17.5464,31503355043,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757170800000000000,2025-09-06T15:00:00.000000000Z,BTCUSDT-LINEAR,17980,205,3171782,34656,250,78,6233,301,19916956,110417.35,34,110417.35,110402.27,2199496963999,57.7104,110417.35,17.2203,28127246487,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757174400000000000,2025-09-06T16:00:00.000000000Z,BTCUSDT-LINEAR,17822,271,2879785,34292,363,78,6149,416,19916968,110234.07,35,110234.07,110081.32,2194441147136,57.8274,110234.07,16.9996,29698263485,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757178000000000000,2025-09-06T17:00:00.000000000Z,BTCUSDT-LINEAR,17985,275,3146661,34734,326,78,6056,341,19916968,110159.02,37,110159.02,110026.96,2193805122053,57.7631,110159.02,18.0747,29032986238,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757181600000000000,2025-09-06T18:00:00.000000000Z,BTCUSDT-LINEAR,17688,265,3125655,34092,412,78,6178,384,19917031,110265.98,52,110265.98,110093.83,2196520411808,57.9276,110163.42,16.9455,26836685818,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757185200000000000,2025-09-06T19:00:00.000000000Z,BTCUSDT-LINEAR,18114,396,3291747,35688,638,78,6519,294,19917031,110038.81,40,110038.81,110024.08,2191473204539,57.7625,110038.81,17.8256,26335173925,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757188800000000000,2025-09-06T20:00:00.000000000Z,BTCUSDT-LINEAR,18026,436,2920611,35671,699,77,6985,307,19917062,110156.31,63,110156.31,110046.4,2193189808298,57.9683,110053.56,18.2398,25630252642,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757192400000000000,2025-09-06T21:00:00.000000000Z,BTCUSDT-LINEAR,17913,258,2882886,35756,594,78,7116,239,19917087,110218.44,63,110218.44,110155.71,2194951656378,57.8748,110156.04,18.6953,23065401456,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757196000000000000,2025-09-06T22:00:00.000000000Z,BTCUSDT-LINEAR,17497,225,2608936,34559,418,77,6806,251,19917112,110164.04,48,110164.04,110132.68,2193270767192,57.8426,110164.04,18.3822,22425029013,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757199600000000000,2025-09-06T23:00:00.000000000Z,BTCUSDT-LINEAR,17107,132,2558456,33846,193,78,6326,226,19917112,110209.19,62,110209.19,110151.74,2195288669200,57.8768,110183.83,18.1142,21500719036,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757203200000000000,2025-09-07T00:00:00.000000000Z,BTCUSDT-LINEAR,17038,99,2537930,33181,125,77,6158,238,19917153,110346.09,61,110346.09,110211.62,2197096473347,57.9446,110221.33,17.589,21453928746,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757206800000000000,2025-09-07T01:00:00.000000000Z,BTCUSDT-LINEAR,16259,103,2482195,31183,168,77,5529,324,19917190,110581.74,60,110581.74,110347.11,2202523904757,57.9298,110385.08,17.6827,21671063627,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757210400000000000,2025-09-07T02:00:00.000000000Z,BTCUSDT-LINEAR,16318,114,2745475,31325,132,78,5417,407,19917190,110666.85,59,110666.85,110480.84,2202408132672,57.868,110550.45,17.1506,21786506101,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757214000000000000,2025-09-07T03:00:00.000000000Z,BTCUSDT-LINEAR,16309,272,2622528,30765,314,78,5361,412,19917190,110619.14,43,110619.14,110619.14,2203215847364,57.7798,110619.14,16.7785,22405093298,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757217600000000000,2025-09-07T04:00:00.000000000Z,BTCUSDT-LINEAR,16807,203,2424510,32261,366,78,5842,476,19917190,110562.41,42,110562.41,110520.94,2201827660148,57.7501,110562.41,17.9852,22091136157,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757221200000000000,2025-09-07T05:00:00.000000000Z,BTCUSDT-LINEAR,17406,274,2491734,33741,475,78,6569,542,19917268,110644.49,57,110644.49,110567.23,2203804464763,57.8081,110582.63,17.7342,22268457411,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757224800000000000,2025-09-07T06:00:00.000000000Z,BTCUSDT-LINEAR,17439,374,2854897,34030,534,78,6689,474,19917284,110542.31,41,110542.31,110523.0,2201809503026,57.6919,110542.31,17.865,22440870087,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757228400000000000,2025-09-07T07:00:00.000000000Z,BTCUSDT-LINEAR,17462,195,2999534,33624,324,78,6525,444,19917284,110729.88,55,110729.88,110501.99,2205449026865,57.9115,110522.23,17.9148,22425829515,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757232000000000000,2025-09-07T08:00:00.000000000Z,BTCUSDT-LINEAR,17576,390,2872695,34239,496,78,6600,288,19917284,111100.36,59,111100.36,110727.16,2212817341575,57.9885,110727.16,16.956,24973145355,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757235600000000000,2025-09-07T09:00:00.000000000Z,BTCUSDT-LINEAR,17357,181,3070931,34148,285,78,6817,235,19917284,111121.97,57,111121.97,110941.73,2210945972191,57.8376,111092.47,16.8977,24555958863,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757239200000000000,2025-09-07T10:00:00.000000000Z,BTCUSDT-LINEAR,17387,264,3323052,33794,420,78,6394,231,19917284,111159.22,58,111159.22,111054.42,2213681879881,57.895,111096.42,17.636,25699261970,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757242800000000000,2025-09-07T11:00:00.000000000Z,BTCUSDT-LINEAR,17414,184,3441238,33960,266,78,6444,256,19917396,111280.13,59,111269.76,111150.11,2215851207477,57.9011,111152.0,17.9771,25805052039,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757246400000000000,2025-09-07T12:00:00.000000000Z,BTCUSDT-LINEAR,18347,406,9566055,35666,536,84,6692,281,19917396,111111.87,56,111111.87,111079.31,2212968536564,57.7766,111111.87,17.6278,25085309078,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757250000000000000,2025-09-07T13:00:00.000000000Z,BTCUSDT-LINEAR,17851,531,4073703,34454,760,79,6248,331,19917421,111190.16,60,111190.16,111051.43,2214781213975,57.8881,111107.86,17.4515,25189934562,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757253600000000000,2025-09-07T14:00:00.000000000Z,BTCUSDT-LINEAR,18094,470,3957947,35011,694,79,6200,260,19917446,111126.82,55,111126.82,111082.72,2213939931225,57.7926,111126.82,17.7175,25696849906,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757257200000000000,2025-09-07T15:00:00.000000000Z,BTCUSDT-LINEAR,18475,281,5372907,35746,401,79,6383,261,19917462,111261.62,61,111261.62,111120.76,2216006594983,57.8513,111130.52,17.5927,26168262679,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757260800000000000,2025-09-07T16:00:00.000000000Z,BTCUSDT-LINEAR,18431,283,5546703,35938,416,79,6329,168,19917490,111220.03,58,111220.03,111173.35,2214887477707,57.7456,111220.03,17.7726,23541536801,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757264400000000000,2025-09-07T17:00:00.000000000Z,BTCUSDT-LINEAR,19238,386,4036867,37669,547,78,6746,190,19917506,110989.95,59,110989.95,110925.03,2210354781390,57.6911,110989.95,18.7746,23476459916,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757268000000000000,2025-09-07T18:00:00.000000000Z,BTCUSDT-LINEAR,18687,267,3581667,36255,354,78,6483,154,19917506,110995.79,65,110995.79,110866.92,2209689431376,57.8845,110983.97,17.9433,24382418207,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757271600000000000,2025-09-07T19:00:00.000000000Z,BTCUSDT-LINEAR,18443,287,3714297,36402,438,78,6492,205,19917546,111197.36,67,111197.36,111038.73,2214889919012,57.9626,111052.15,16.6641,23607649013,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757275200000000000,2025-09-07T20:00:00.000000000Z,BTCUSDT-LINEAR,18820,260,3804686,36832,357,78,6830,170,19917571,111236.08,69,111236.08,111143.96,2214898527437,57.8932,111236.08,17.0677,24594224157,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757278800000000000,2025-09-07T21:00:00.000000000Z,BTCUSDT-LINEAR,18431,222,3128015,36679,364,78,6807,211,19917571,111079.93,65,111079.93,111076.92,2213126718255,57.7149,111079.93,17.6873,24619390757,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757282400000000000,2025-09-07T22:00:00.000000000Z,BTCUSDT-LINEAR,17480,171,2862567,34607,213,77,6155,226,19917593,111208.89,71,111208.89,111063.45,2214591016207,57.8862,111082.77,18.6246,24867268259,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1757286000000000000,2025-09-07T23:00:00.000000000Z,BTCUSDT-LINEAR,17350,155,2867342,34152,215,78,5992,273,19917612,111131.99,66,111131.99,111104.99,2213764479139,57.6706,111131.99,18.1025,24618007520,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
